urn:cts:greekLit:tlg5026.msA.tm:3.303.comment	3	abbr_pers_pers1196 και  ̔ abbr_pers_pers1187 θυγατερες abbr_pers_pers83 των μαζωνιδων προηγουμεναι της στρατειας αὑται δε πειρωμεναι την abbr_place_place231 ὑπ αυτας ποιησαι δια το την χωραν ἱπποτροφον εἱναι και ἀμπελωδη παντι τῳ στρατευματι παρασκευασθεισαι παρετυχον εἰς την προειρημενην χωραν και στρατοπεδον ἐθεντο προς τον abbr_place_place232 ποταμον: των δε Φρυγων ὑπο τον αὐτον χρονον ἠσαν abbr_pers_pers693 και abbr_pers_pers694 οἱτινες την σφων αὐτων στρατειαν ἐξηνεγκαν και προς τον αὐτον τοπον παρεγενοντο των Αμαζονιδων προς το κωλυσ αὐτας μη ἐπιβηναι τοις ἑαυτων οροις και ὁ abbr_pers_pers145 της abbr_place_place6 βασιλευς εστρατευετο κατα  ̓Αμαζονων συν αυτοις κατ εκεινον ἀκμαζων τον καιρον ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.305.lemma	3	Ἀμαζονες ἀντιανειραι
urn:cts:greekLit:tlg5026.msA.tm:3.305.comment	3	αἱ  ̓Αμαζονες λεγονται: εἱναι abbr_pers_pers83 και abbr_pers_pers194 θυγατερες τραφεισαι παρα abbr_place_place461 ποταμῳ της abbr_place_place32 ἐκληθησαν δε οὑτως δια το τον δεξιον μασθον ἐκτεμνεσθαι ὡς ἐμποδιζοντα αὐταις ἐν τῳ τοξευειν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.297.lemma	3	ἠδη και abbr_place_place231
urn:cts:greekLit:tlg5026.msA.tm:3.297.comment	3	ὁτι διαφερει ἡ abbr_place_place231 της abbr_place_place6 καθ abbr_pers_pers17 : οἱ δε νεωτεροι συγχεουσι: και ὁτι το ἠδη παρειληπται ἀντι χρονικου του ποτε δι ὁ και παραλληλως λεγεται το ἠδη τῳ ποτε ηδη γαρ και δευρο ποτ ̓ ηλυθεν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.314.lemma	3	πηγεσιμαλλον
urn:cts:greekLit:tlg5026.msA.tm:3.314.comment	3	μελανομαλλῳ: οὑτος γαρ ἐν λευκῳ ποιμνιωδιαδηλος ἐσται: τω πραϋτατω δε εἰκασται δια το ἀταραχον ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.316.lemma	3	‡ ὁς τ ̓ οἰων
urn:cts:greekLit:tlg5026.msA.tm:3.316.comment	3	ὁ μεν abbr_pers_pers16 οἰων ὡς αἰγων ὁ δε abbr_pers_pers493 ὀϊων ὡς δαϊδων λεγων ὡς οὐ κλινει τομονοσυλλαβον ὁ ποιητης εἰ μη μετρον κωλυσει ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.317.lemma	3	ὁς τραφη
urn:cts:greekLit:tlg5026.msA.tm:3.317.comment	3	ἐν βραχει το ἐπιγραμμα παντα ἐχει μετα ἐπαινων δε περι ἑκαστου ἐκτιθεται δια το προσπεπονθεναι τῳ Ἑλληνικῳ
urn:cts:greekLit:tlg5026.msA.tm:3.318.lemma	3	ἐν δημῳ abbr_place_place63
urn:cts:greekLit:tlg5026.msA.tm:3.318.comment	3	ἐστι νησος της Κεφαληνιας και τοπος δε ἐστιν ἐν abbr_place_place63 δημος καλουμενος ὁτε δε ἡ λεξις Δηλοι το πολυ συστημα και πληθος των ἀνδρων ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.315.lemma	3	ὡστ ̓ οἰων
urn:cts:greekLit:tlg5026.msA.tm:3.315.comment	3	abbr_pers_pers16 δισυλλαβως ὡς αἰγων και abbr_pers_pers485 abbr_pers_pers163 δε τρισυλλαβως ὡστ ̓ οϊων μεγα πωϋ ὁ μεντοι abbr_pers_pers485 οὐχ υγιες αἰτιον ἐπιφερει της δισυλλαβου ἀναγνωσεως φησι γαρ ὁτι ἡ εὐθεια μονοσυλλαβος ἐστιν οἱς ὡς αἱξ διαμαρτανει δε οὐδεποτε γαρ ὁ ποιητης μονοσυλλαβως εἱπε την εὐθειαν δισυλλαβως δε τοισι δ ̓ ὀϊς λασιος καιτας πλαγιους δε κατα διαστασιν του ϊ λεγει εἰ μη κωλυοι μετρον: ἐν δ ̓ ἀρα νωτον ἐθηκ ̓ ὀϊος και μηλ ̓ οϊες τε και αιγες και abbr_pers_pers801 δ ̓ ἀπανευθεν ὀϊν ἐνεκα δε μετρου οἱος ἀωτῳ και οἱων τε βλιχην: ὡστε εἰ και ἐνθαδε μετρον οὐ κωλυει. οὐδεν ἠν ἐμποδων παραδεξασθαι την του abbr_pers_pers163 ἀναγνωσιν και γαρ ἀλλως το ὀϊς ἀναλογωτερον ἐσται δισυλλαβον ὀν του μονοσυλλαβου πολλα γαρ τα εἰς ις ληγοντα ἀπεὐθειας οὐδεν δε εἰς οις ὁτι μη μονον το οις και παρ ̓ Ἀττικοις το φθοις ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.324.lemma	3	‡ σευ ἐνεκ ̓
urn:cts:greekLit:tlg5026.msA.tm:3.324.comment	3	ὁτι abbr_pers_pers15 γραφει σης ἐνεκ' ἀγγελιης οὐ λεγει δε συνηθως ἡμιν της σης ἀγγελιας χαριν ἀλλ ἀγγελιης αντι του ἀγγελος προ του στρατευσαι τους  ̔́Ελληνας εἰς abbr_place_place6 ἠλθον πρεσβεις abbr_pers_pers118 και abbr_pers_pers119 ἀπαιτουντες  ̔ abbr_pers_pers94 εν οἱς των ἀλλων αὐτους μεθ' υβρεων διωξαντων μονος  ̓ abbr_pers_pers509 ξενιζει φιοφρονως ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.332.lemma	3	ὑφαινον
urn:cts:greekLit:tlg5026.msA.tm:3.332.comment	3	τρεις τροπους ρητοριας οιδεν abbr_pers_pers17 τον ἀπολελυμενον βραχυν ϊκανον αὑτα τα ἀναγκαια παραστησαι: τον δε ὑψηλον καταπληκτικον, μεστον ἐνθυμηματων και τουτων ἀθροως λεγομενων abbr_pers_pers256 : τον δεπιθανον και τεχνικον πολλων πληρης δογματων ὡν abbr_pers_pers1109 ἐζηλωσεν το γνωμικον και σαφες ἐπιλεγομενος ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.334.lemma	3	ἐπιτροχαδην
urn:cts:greekLit:tlg5026.msA.tm:3.334.comment	3	βραχυλογοι γαρ οἱ Λακωνες ἀει δηλοι δε εὐφυεστερον ὡς ἀπο μεν abbr_pers_pers119 τον παρα τοις ῥητορσι καλουμενον ἀνετον τοπον ἀπο δε  ̓ abbr_pers_pers118 τον συντομον ἐπ ἐκεινου μεν γαρ εἱπε παυρα μεν ἐπι δε  ̓ abbr_pers_pers118 προσεθηκεν το και ἐπεα νιφαδεσσιν ἐοικοτα τουτεστι πυκνα και πολλα ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.337.lemma	3	ἠ και γενει ὑστερος εἱεν
urn:cts:greekLit:tlg5026.msA.tm:3.337.comment	3	ἐαν βαρυνωμεν τον ἠ συνδεσμον. διαστελουμεν βραχυ: κεισεται γαρ ἀντι του εἰ συναπτικου: ἐαν δε περισπωμεν τελειαν στιξομεν παραπληρωματικος γαρ ἐστι καιτοι νεωτερος ἠν
urn:cts:greekLit:tlg5026.msA.tm:3.330.lemma	3	ἀμφω δε ἑζομενω
urn:cts:greekLit:tlg5026.msA.tm:3.330.comment	3	ὁτι abbr_pers_pers15 συν τῳ ν γραφει ἑζομενων το δε ἀμφω δυο πτωσεις ἐχειν ἀμφοτεροι ἠ ἀμφοτερους και νυν λεγει ἀμφοτεροι δε καθημενοι κατ εναλλαγην πτωσεως ἀντι του καθημενων δε προτερων και ἐστι συνηθες ὡς ἐπεκεινου οἱ δε δυο σκοπελοι ὁ μεν ἀντι των δυο σκοπελων ⁑ ⁑ ⁑ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.341.lemma	3	στασκεν
urn:cts:greekLit:tlg5026.msA.tm:3.341.comment	3	οιδεν ἡ στασις πολλακις ὑπονοιαν εἰς τι κινειν: ῥητορικη οὐν ἡ στασις  ̓ abbr_pers_pers118 : ἀφροσυνην δε σχηματιζεται προς το μη ὑπονοεισθαι τοις ὁρωσιν η οια εἰκος abbr_pers_pers119 τας οἰκειας βλαβας ἐκθεμενου τεταραχθαι την ἀγοραν: τῃ εἰς εαυτον οὐν ἐπιστροφη καταρτιζει τους ὁρωντας ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.344.lemma	3	ἀλλ ̓ αστεμφες
urn:cts:greekLit:tlg5026.msA.tm:3.344.comment	3	προς το ἀστεμφες ὁτι το ἀμετακινητον: ὁ γαρ abbr_pers_pers611 συ γαρ ης ἐμοιγ ̓ ἀστεμφης: και ὁτι το αϊδρεϊ κατα το βαρυ προενεκτεον ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.345.lemma	3	ἀϊδρεϊ
urn:cts:greekLit:tlg5026.msA.tm:3.345.comment	3	προπαροξυτονως ὡς ἀπ εὐθειας της ἀϊδρις χωρου ἀϊδρις ἐων . ταυτης δε της εὐθειας ὀφειλει γενικη: ἐκπιπτειν ἀϊδρεος και ἀϊδρεϊ οὐ γαρ δη γε δια του δ οὐ γαρ ἐστι παρωνυμον μακρᾳ παραληγομενον ἀλλ ̓ ὡς το ἐχεις ποσις οφις: οὑτως ὁφειλει κλινεσθαι ωστε ἐκ του ἐναντιου ἁμαρτημα το παρα τῃ Σαπφοι το πολυϊδριδι εἰ μη ἀρα ὁμοιως τοις Ἀττικοις ἐκλιθη: ὁ γαρ Σοφοκλης  ̓ϊδριδα ἐφη την αιτιατικην: ὁ τε Φρυνιχος την εὐθειαν  ̓ϊδριδες : γενοιτο οὐν ἡ δοτικη ἀϊδρεϊ φωτι ἐοικως κατα τον προκειμενον λογον: οὐδεν δε θαυμαστον εἰ δια του ϊ πολλακις των τοιουτων γενικων την παραληγουσαν προφερονται  ̓́Ϊωνες την δε δοτικην δια του ε οὐχι δε δια του ϊ ταχα γαρ δια το κακοφωνον: ὁ γουν ποιητη σφησιν εὐνην τ ̓ αἰδομενη ποσιος , την δε δοτικην χαριζομενη ποσεϊ ᾧ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.347.lemma	3	φαιης κεν
urn:cts:greekLit:tlg5026.msA.tm:3.347.comment	3	ὁτι το φαιης. την φαντασιαν ἐχει ὡς προς την abbr_pers_pers94 λεγομενον: κατα μεντοι γε Ὁμηρικην συνηθειαν ἐκληπτεον ἐν  ̓ϊσω τῳ ἐφη τις ἀν ὡς ἐχει το ἐνθ ̓ οὐκ ἀν βριζοντα  ̓ϊδοις ἀντι του ἰδοι τις ἀν:
urn:cts:greekLit:tlg5026.msA.tm:3.353.lemma	3	οὐ τοτε γ ̓ ὡδ ̓ abbr_pers_pers118
urn:cts:greekLit:tlg5026.msA.tm:3.353.comment	3	προς το σιωπομενον ὁτι συνυπακουσαι δει το οὐ τοτε οὑτως ἐθαυμασαμεν το εἱδος  ̓ϊδοντες ὡς την κατα λογον δυναμιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.362.lemma	3	‡ abbr_pers_pers287 δ ̓ ἑτερωθεν
urn:cts:greekLit:tlg5026.msA.tm:3.362.comment	3	ὁτι πλησιον ὁ abbr_pers_pers287 abbr_pers_pers127 ἐτασσετο κατα την ἐπιπολησιν συμφωνως παραιτητεον ἀρα ἐκεινον τον στιχον τον ἐν τῳ Καταλογῳ ὑπο τινων γραφομενον στησε δ ̓ αγων  ̔ϊν ̓ Ἀθηναιων  ̔ϊσταντο φαλαγγες : οὐ γαρ ἠσαν πλησιον abbr_pers_pers127 Ἀθηναιοι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.367.lemma	3	 ̓ϊδεειν
urn:cts:greekLit:tlg5026.msA.tm:3.367.comment	3	οὐκ ἐστιν ἐυτελες του ἰδεειν, ἀλλα του ναντιον ἀπο του ϊδειν γεγονεν κατα διαλυσιν ὡσπερ ἀπο του εὐφρανειν το εὐφρανεειν: οἱ γαρ δευτεροι μελλοντες οὐκ εχουσι την περισπωμενην ἀπο ἐντελειας ὡσπερ οἱ περισπωμενοι ἐνεστωτες ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.368.lemma	3	πυξ ἀγαθον
urn:cts:greekLit:tlg5026.msA.tm:3.368.comment	3	ἐν πυγμη ἀνδρειον και γενναιον οὑτος γαρ και τον ἀφορητον πυκτην abbr_pers_pers1235 ἀναιρει ὡς abbr_pers_pers88 φησιν ἐν δευτερῳ : ἐζητηται δε πως τους ἀδελφους πρωτον οὐκ ἐπεζητει ἡ abbr_pers_pers94 : ῥητεον δε ὁτι ἰσως μεν ἐπεζητησεν εὐχερως δε ὁτε ἐγραφεν: abbr_pers_pers17 ἐπεμνησθῃ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.375.lemma	3	νεεσσ ̓ ἐνι ποντοποροισι
urn:cts:greekLit:tlg5026.msA.tm:3.375.comment	3	abbr_pers_pers247 ἀναστρεφει οὐ συμφωνει δε τα της ἱστοριας αὐτῳ φασι γαρ abbr_pers_pers16 τοις κυριωτεροις συντασσειν τας προθεσεις ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.377.lemma	3	ὀνειδεα
urn:cts:greekLit:tlg5026.msA.tm:3.377.comment	3	ἐπι το ὀνειδεα βραχυ διασταλτεον ἐπι δε το πολλα ὁ λογος μεν αἱρει δια δε την συναλιφην οὐ παραδεκτεα ἡ ἀναγνωσις:
urn:cts:greekLit:tlg5026.msA.tm:3.379.lemma	3	αἰσχεα
urn:cts:greekLit:tlg5026.msA.tm:3.379.comment	3	 ̔ abbr_pers_pers94 ἀρπασθεισα ὑπο  ̓ abbr_pers_pers129 ἀγνοουσα το συμβεβηκος μεταξυ τοις ἀδελφοις Διοσκουροις κακον ὑπολαμβανειν. δι αἰσχυνης αὐτης μη πεπορευσθαι τουτους εἰς  ̓́ abbr_place_pers6 ἐπειδη προτερως ὑπο abbr_pers_pers280 ἡρπασθη καθως προ εἰρηται: δια γαρ την τοτε γινομενην ἁρπαγην abbr_place_place442 πολις  ̓ abbr_place_place76 πορθειται και τιτρωσκεται abbr_pers_pers398 ὑπο φιδνου του τοτε βασιλεως κατα τον δεξιον μηρον: οἱ δε abbr_pers_pers398 abbr_pers_pers280 μη τυχοντες λαφυραγωγουσι τας abbr_place_place1 . ἡ ϊστορια παρα τοις Πολεμωνιοις ἠ τοις κυκλικοις και ἀπο μερους παρα  ̓ abbr_pers_pers592 τῳ λυρικῳ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.380.lemma	3	ὡς φατο τους δ ̓ ἠδη κατεχεν
urn:cts:greekLit:tlg5026.msA.tm:3.380.comment	3	οὑτοι δε φησιν ἠσαν μετασταντες ἐξ ἀνθρωπων και ὑπο γην διετελουν ὁτε μεν ζωντες ὁτε δε τεθνηκοτες κατ αὐτον τον ποιητην λεγοντα ἀλλοτε μεν ζωους ἑτερημεροι: ἀλλοτε δε τεθνασι τιμην δε λελογχασιν ἰσα θεοισιν : φυσιζωος δε ἠτοι ἡ τα προς το ζην φυουσα και δωρουμενη ἠ ὁτι τω ὀντι λεγεται χωρα ἐν abbr_place_place27 οὑτω Φυσιζωος ἐπει ἐκει δοκουσιν οἱ Διοσκουροι καραποθεντες παλιν ἀναδοθηναι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.724.comment	3	ἀλλως: abbr_pers_pers929 και abbr_pers_pers928 abbr_pers_pers1198 παιδες γαμους θυοντες των abbr_pers_pers1219 θυγατερων abbr_pers_pers1233 και abbr_pers_pers1234 ἑκαλεσαν τους abbr_pers_pers398 συγγενεις ὀντας: ὁ γαρ abbr_pers_pers91 abbr_pers_pers1198 ἀδελφος ἠν: λεγεται δε τους abbr_pers_pers398 ἐξαρπασαι τας κορας ἐτι παρθενους ουσας μαχομενων δ' αὐτων περι του γαμου καρτερως ἀναιρειται abbr_pers_pers398 ὁθεν ὁ abbr_pers_pers8 ὀργισθεις κεραυνῳ βαλλει τον abbr_pers_pers929 παραμυθειται δε abbr_pers_pers399 και τιθεται αὐτῃ αἱρεσιν ποτερον θελει ἀθανατος εἱναι ἠ συν τῳ ἀδελφῳ ἑξ μηνας τελευταν και τους ἱσους ζην: ὁ δε μαλλον ἀν αἱρειται μετα abbr_pers_pers398 ἀποθανειν και ζην: ἡ ϊστορια παρα abbr_pers_pers5 :
